city,date,temp,humidity,description,wind_speed
Warsaw,2025-04-26 20:30:00,2.5257294443079354,3.433987527065739,clear sky,-11.512925464970229
Warsaw,2025-04-26 23:30:00,2.2985780756120673,3.66356190253987,clear sky,-11.512925464970229
Warsaw,2025-04-27 02:30:00,2.0268329089297272,3.931825828802738,clear sky,-11.512925464970229
Warsaw,2025-04-27 05:30:00,1.7934264124392427,3.9889842317494426,clear sky,-11.512925464970229
Warsaw,2025-04-27 08:30:00,1.5433002466794092,4.094344728888753,broken clouds,-11.512925464970229
Warsaw,2025-04-27 11:30:00,2.0162367973330797,3.8712012192412026,broken clouds,-11.512925464970229
Warsaw,2025-04-27 14:30:00,2.4815685846425377,3.5553483472036587,broken clouds,-11.512925464970229
Warsaw,2025-04-27 17:30:00,2.694627856445517,3.4011977149954333,broken clouds,-11.512925464970229
Warsaw,2025-04-27 20:30:00,2.7107139834150895,3.465736215299678,broken clouds,-11.512925464970229
Manila,2025-04-22 23:30:00,3.4048576746091634,4.3040652283392955,overcast clouds,-11.512925464970229
Manila,2025-04-23 02:30:00,3.375537976878783,4.248495384906492,overcast clouds,-11.512925464970229
Manila,2025-04-23 05:30:00,3.434310055588926,4.189654893541566,overcast clouds,-11.512925464970229
Manila,2025-04-23 08:30:00,3.5136331088769155,4.043051443273131,few clouds,-11.512925464970229
Manila,2025-04-23 11:30:00,3.5513403269535666,3.8712012192412026,few clouds,-11.512925464970229
Manila,2025-04-23 14:30:00,3.4965078644967376,3.9889842317494426,broken clouds,-11.512925464970229
Manila,2025-04-23 17:30:00,3.4468082113854943,4.1588832396096596,scattered clouds,-11.512925464970229
Manila,2025-04-23 20:30:00,3.4127968469947447,4.174387423741779,scattered clouds,-11.512925464970229
Manila,2025-04-23 23:30:00,3.3717689142599903,4.219507852234919,few clouds,-11.512925464970229
Manila,2025-04-24 02:30:00,3.342508738795209,4.248495384906492,few clouds,-11.512925464970229
Manila,2025-04-24 05:30:00,3.368674534309153,4.204692768644686,few clouds,-11.512925464970229
Manila,2025-04-24 08:30:00,3.4468082113854943,3.9512439108891013,scattered clouds,-11.512925464970229
Manila,2025-04-24 11:30:00,3.510052085527855,3.806662711992517,scattered clouds,-11.512925464970229
Manila,2025-04-24 14:30:00,3.489513767867833,4.007333367050636,clear sky,-11.512925464970229
Manila,2025-04-24 17:30:00,3.4407388766927616,4.110874028107724,clear sky,-11.512925464970229
Manila,2025-04-24 20:30:00,3.390136771343456,4.174387423741779,light rain,-11.512925464970229
Manila,2025-04-24 23:30:00,3.3610699375525788,4.219507852234919,broken clouds,-11.512925464970229
Manila,2025-04-25 02:30:00,3.33896765986168,4.219507852234919,scattered clouds,-11.512925464970229
Manila,2025-04-25 05:30:00,3.3710821012820347,4.143134885121679,scattered clouds,-11.512925464970229
Manila,2025-04-25 08:30:00,3.4496703526740133,3.9889842317494426,clear sky,-11.512925464970229
Manila,2025-04-25 11:30:00,3.5064581923496063,3.8501478144759935,clear sky,-11.512925464970229
Manila,2025-04-25 14:30:00,3.5064581923496063,3.9512439108891013,clear sky,-11.512925464970229
Manila,2025-04-25 17:30:00,3.4346324801210035,4.127134546335401,light rain,-11.512925464970229
Manila,2025-04-25 20:30:00,3.3772465022530356,4.204692768644686,light rain,-11.512925464970229
Manila,2025-04-25 23:30:00,3.3418015254373077,4.234106649524785,broken clouds,-11.512925464970229
Manila,2025-04-26 02:30:00,3.3225152202478885,4.248495384906492,broken clouds,-11.512925464970229
Manila,2025-04-26 05:30:00,3.357942221059359,4.174387423741779,overcast clouds,-11.512925464970229
Manila,2025-04-26 08:30:00,3.4455335143597074,3.9702921022313493,overcast clouds,-11.512925464970229
Manila,2025-04-26 11:30:00,3.5130371614802396,3.806662711992517,overcast clouds,-11.512925464970229
Manila,2025-04-26 14:30:00,3.515121425422424,3.761200348251675,overcast clouds,-11.512925464970229
Manila,2025-04-26 17:30:00,3.397524310855844,4.0253518693065615,overcast clouds,-11.512925464970229
Manila,2025-04-26 20:30:00,3.3329188977967346,4.1588832396096596,scattered clouds,-11.512925464970229
Manila,2025-04-26 23:30:00,3.3134588312551014,4.174387423741779,broken clouds,-11.512925464970229
Manila,2025-04-27 02:30:00,3.2950962214244632,4.189654893541566,broken clouds,-11.512925464970229
Manila,2025-04-27 05:30:00,3.337902886403415,4.110874028107724,broken clouds,-11.512925464970229
Manila,2025-04-27 08:30:00,3.451890812834404,3.8501478144759935,broken clouds,-11.512925464970229
Manila,2025-04-27 11:30:00,3.513930949445658,3.7841898611909626,broken clouds,-11.512925464970229
Manila,2025-04-27 14:30:00,3.5204610983469173,3.737669856378578,scattered clouds,-11.512925464970229
Manila,2025-04-27 17:30:00,3.415429292531895,3.931825828802738,scattered clouds,-11.512925464970229
Manila,2025-04-27 20:30:00,3.347445277403965,4.0604431829601975,scattered clouds,-11.512925464970229
Nairobi,2025-04-22 23:30:00,2.911263660997034,4.465908233597106,light rain,-11.512925464970229
Nairobi,2025-04-23 02:30:00,2.8396636723574673,4.532599600680132,light rain,-11.512925464970229
Nairobi,2025-04-23 05:30:00,2.7568410001920753,4.574711081596161,overcast clouds,-11.512925464970229
Nairobi,2025-04-23 08:30:00,2.7421301590847618,4.564348295634497,overcast clouds,-11.512925464970229
Nairobi,2025-04-23 11:30:00,2.8570453281624713,4.488636482091684,light rain,-11.512925464970229
Nairobi,2025-04-23 14:30:00,3.0717674232219108,4.248495384906492,light rain,-11.512925464970229
Nairobi,2025-04-23 17:30:00,3.0657251115743835,4.2904595781346835,light rain,-11.512925464970229
Nairobi,2025-04-23 20:30:00,2.857619545477005,4.553876996863694,moderate rain,-11.512925464970229
Nairobi,2025-04-23 23:30:00,2.816007941051169,4.564348295634497,light rain,-11.512925464970229
Nairobi,2025-04-24 02:30:00,2.7923919622808713,4.564348295634497,light rain,-11.512925464970229
Nairobi,2025-04-24 05:30:00,2.786245665209888,4.574711081596161,light rain,-11.512925464970229
Nairobi,2025-04-24 08:30:00,2.758743949131089,4.574711081596161,light rain,-11.512925464970229
Nairobi,2025-04-24 11:30:00,2.8769493006269284,4.430816917890926,light rain,-11.512925464970229
Nairobi,2025-04-24 14:30:00,3.0483251980563506,4.248495384906492,light rain,-11.512925464970229
Nairobi,2025-04-24 17:30:00,3.080533334594077,4.143134885121679,light rain,-11.512925464970229
Nairobi,2025-04-24 20:30:00,2.9128945384278917,4.394449278129222,light rain,-11.512925464970229
Nairobi,2025-04-24 23:30:00,2.7880935241601725,4.564348295634497,light rain,-11.512925464970229
Nairobi,2025-04-25 02:30:00,2.7644311646578417,4.553876996863694,light rain,-11.512925464970229
Nairobi,2025-04-25 05:30:00,2.7186610398446147,4.564348295634497,light rain,-11.512925464970229
Nairobi,2025-04-25 08:30:00,2.6762161658132,4.564348295634497,overcast clouds,-11.512925464970229
Nairobi,2025-04-25 11:30:00,2.857619545477005,4.418840728278519,overcast clouds,-11.512925464970229
Nairobi,2025-04-25 14:30:00,3.1161788698921713,4.07753761339723,light rain,-11.512925464970229
Nairobi,2025-04-25 17:30:00,3.1633635377708336,3.931825828802738,light rain,-11.512925464970229
Nairobi,2025-04-25 20:30:00,2.9632095983772233,4.2904595781346835,overcast clouds,-11.512925464970229
Nairobi,2025-04-25 23:30:00,2.777576885641174,4.543294888652977,light rain,-11.512925464970229
Nairobi,2025-04-26 02:30:00,2.7291598170537466,4.553876996863694,light rain,-11.512925464970229
Nairobi,2025-04-26 05:30:00,2.663750639069499,4.574711081596161,scattered clouds,-11.512925464970229
Nairobi,2025-04-26 08:30:00,2.6553531148422027,4.553876996863694,overcast clouds,-11.512925464970229
Nairobi,2025-04-26 11:30:00,2.803360986966957,4.406719369215465,overcast clouds,-11.512925464970229
Nairobi,2025-04-26 14:30:00,3.1121815312349668,3.8712012192412026,scattered clouds,-11.512925464970229
Nairobi,2025-04-26 17:30:00,3.1937635342253134,3.688879704113905,scattered clouds,-11.512925464970229
Nairobi,2025-04-26 20:30:00,3.019937450293637,4.07753761339723,broken clouds,-11.512925464970229
Nairobi,2025-04-26 23:30:00,2.8003260851139316,4.382026759673874,scattered clouds,-11.512925464970229
Nairobi,2025-04-27 02:30:00,2.7093833121147286,4.510859616406954,scattered clouds,-11.512925464970229
Nairobi,2025-04-27 05:30:00,2.646175506603729,4.543294888652977,scattered clouds,-11.512925464970229
Nairobi,2025-04-27 08:30:00,2.5989798495419953,4.564348295634497,broken clouds,-11.512925464970229
Nairobi,2025-04-27 11:30:00,2.885917965582343,4.33073347186527,broken clouds,-11.512925464970229
Nairobi,2025-04-27 14:30:00,3.1454449772600555,3.8712012192412026,few clouds,-11.512925464970229
Nairobi,2025-04-27 17:30:00,3.2308047909903133,3.688879704113905,clear sky,-11.512925464970229
Nairobi,2025-04-27 20:30:00,3.071303924007819,4.0604431829601975,clear sky,-11.512925464970229
Lagos,2025-04-22 23:30:00,3.4304328306598,4.204692768644686,overcast clouds,-11.512925464970229
Lagos,2025-04-23 02:30:00,3.3799740856939575,4.33073347186527,light rain,-11.512925464970229
Lagos,2025-04-23 05:30:00,3.3246766035960174,4.418840728278519,overcast clouds,-11.512925464970229
Lagos,2025-04-23 08:30:00,3.2987958173202245,4.430816917890926,overcast clouds,-11.512925464970229
Lagos,2025-04-23 11:30:00,3.3039523646001814,4.442651374137369,overcast clouds,-11.512925464970229
Lagos,2025-04-23 14:30:00,3.3914840260614674,4.2904595781346835,overcast clouds,-11.512925464970229
Lagos,2025-04-23 17:30:00,3.40518973493695,4.262680017886376,light rain,-11.512925464970229
Lagos,2025-04-23 20:30:00,3.4284885662573967,4.189654893541566,overcast clouds,-11.512925464970229
Lagos,2025-04-23 23:30:00,3.326114934862205,4.406719369215465,broken clouds,-11.512925464970229
Lagos,2025-04-24 02:30:00,3.274121677595243,4.488636482091684,light rain,-11.512925464970229
Lagos,2025-04-24 05:30:00,3.2646140986589094,4.49980978144137,broken clouds,-11.512925464970229
Lagos,2025-04-24 08:30:00,3.264996142452651,4.49980978144137,overcast clouds,-11.512925464970229
Lagos,2025-04-24 11:30:00,3.2756345366156876,4.477336928114564,overcast clouds,-11.512925464970229
Lagos,2025-04-24 14:30:00,3.4663610198733297,4.094344728888753,scattered clouds,-11.512925464970229
Lagos,2025-04-24 17:30:00,3.4931689642447017,4.0253518693065615,broken clouds,-11.512925464970229
Lagos,2025-04-24 20:30:00,3.480932657467973,4.043051443273131,light rain,-11.512925464970229
Lagos,2025-04-24 23:30:00,3.3541061235342537,4.33073347186527,broken clouds,-11.512925464970229
Lagos,2025-04-25 02:30:00,3.32071049202108,4.418840728278519,scattered clouds,-11.512925464970229
Lagos,2025-04-25 05:30:00,3.3192643606939045,4.430816917890926,broken clouds,-11.512925464970229
Lagos,2025-04-25 08:30:00,3.2884022606510697,4.465908233597106,light rain,-11.512925464970229
Lagos,2025-04-25 11:30:00,3.289893684681653,4.454347412532571,overcast clouds,-11.512925464970229
Lagos,2025-04-25 14:30:00,3.4747578944635396,4.07753761339723,overcast clouds,-11.512925464970229
Lagos,2025-04-25 17:30:00,3.5519138857379855,3.8918205021922385,broken clouds,-11.512925464970229
Lagos,2025-04-25 20:30:00,3.4922564169304393,4.043051443273131,scattered clouds,-11.512925464970229
Lagos,2025-04-25 23:30:00,3.3534070674760956,4.369447979049292,broken clouds,-11.512925464970229
Lagos,2025-04-26 02:30:00,3.344627382907385,4.418840728278519,overcast clouds,-11.512925464970229
Lagos,2025-04-26 05:30:00,3.329701737994973,4.442651374137369,overcast clouds,-11.512925464970229
Lagos,2025-04-26 08:30:00,3.3167285877487336,4.430816917890926,broken clouds,-11.512925464970229
Lagos,2025-04-26 11:30:00,3.3134588312551014,4.430816917890926,overcast clouds,-11.512925464970229
Lagos,2025-04-26 14:30:00,3.4432988772716633,4.189654893541566,overcast clouds,-11.512925464970229
Lagos,2025-04-26 17:30:00,3.4898188783797006,4.0604431829601975,light rain,-11.512925464970229
Lagos,2025-04-26 20:30:00,3.4907336517580903,4.043051443273131,broken clouds,-11.512925464970229
Lagos,2025-04-26 23:30:00,3.3495534995101064,4.343805551723805,light rain,-11.512925464970229
Lagos,2025-04-27 02:30:00,3.307253301651786,4.430816917890926,light rain,-11.512925464970229
Lagos,2025-04-27 05:30:00,3.2980569922917238,4.454347412532571,light rain,-11.512925464970229
Lagos,2025-04-27 08:30:00,3.299534096889277,4.418840728278519,overcast clouds,-11.512925464970229
Lagos,2025-04-27 11:30:00,3.3002718318036903,4.430816917890926,overcast clouds,-11.512925464970229
Lagos,2025-04-27 14:30:00,3.4688563416624016,4.094344728888753,overcast clouds,-11.512925464970229
Lagos,2025-04-27 17:30:00,3.5272427823711316,3.9702921022313493,overcast clouds,-11.512925464970229
Lagos,2025-04-27 20:30:00,3.5007413137485224,3.9889842317494426,overcast clouds,-11.512925464970229
Santiago,2025-04-22 23:30:00,3.0368746967315,3.4965078644967376,overcast clouds,-11.512925464970229
Santiago,2025-04-23 02:30:00,3.0497473355692595,3.2958372363746307,broken clouds,-11.512925464970229
Santiago,2025-04-23 05:30:00,2.9543898311242147,3.3672961748140007,overcast clouds,-11.512925464970229
Santiago,2025-04-23 08:30:00,2.8746945095108614,3.5835192162338494,overcast clouds,-11.512925464970229
Santiago,2025-04-23 11:30:00,2.93332534562321,3.610918182914458,overcast clouds,-11.512925464970229
Santiago,2025-04-23 14:30:00,2.9322603833633263,3.5553483472036587,overcast clouds,-11.512925464970229
Santiago,2025-04-23 17:30:00,2.929058674759399,3.526360818733765,overcast clouds,-11.512925464970229
Santiago,2025-04-23 20:30:00,3.026746811814017,3.3672961748140007,overcast clouds,-11.512925464970229
Santiago,2025-04-23 23:30:00,3.0982893131425193,3.2958372363746307,overcast clouds,-11.512925464970229
Santiago,2025-04-24 02:30:00,3.1086148772385225,3.3322048673179974,overcast clouds,-11.512925464970229
Santiago,2025-04-24 05:30:00,3.0296509750826126,3.761200348251675,overcast clouds,-11.512925464970229
Santiago,2025-04-24 08:30:00,2.9606236143066793,3.9702921022313493,overcast clouds,-11.512925464970229
Santiago,2025-04-24 11:30:00,2.873565204551375,4.143134885121679,overcast clouds,-11.512925464970229
Santiago,2025-04-24 14:30:00,2.8021481312772583,4.219507852234919,broken clouds,-11.512925464970229
Santiago,2025-04-24 17:30:00,2.816007941051169,4.1588832396096596,scattered clouds,-11.512925464970229
Santiago,2025-04-24 20:30:00,2.9907202342428834,3.9512439108891013,scattered clouds,-11.512925464970229
Santiago,2025-04-24 23:30:00,3.1183927285719566,3.7135723106067173,scattered clouds,-11.512925464970229
Santiago,2025-04-25 02:30:00,3.1214839197765616,3.737669856378578,few clouds,-11.512925464970229
Santiago,2025-04-25 05:30:00,2.9386332108939026,4.143134885121679,clear sky,-11.512925464970229
Santiago,2025-04-25 08:30:00,2.834977081873485,4.3040652283392955,clear sky,-11.512925464970229
Santiago,2025-04-25 11:30:00,2.7619075056046607,4.394449278129222,clear sky,-11.512925464970229
Santiago,2025-04-25 14:30:00,2.757475718947298,4.382026759673874,clear sky,-11.512925464970229
Santiago,2025-04-25 17:30:00,2.7555703527978928,4.382026759673874,few clouds,-11.512925464970229
Santiago,2025-04-25 20:30:00,2.9528252944632465,4.1588832396096596,light rain,-11.512925464970229
Santiago,2025-04-25 23:30:00,3.074081702285711,3.637586422884246,broken clouds,-11.512925464970229
Santiago,2025-04-26 02:30:00,2.950212281538282,4.0604431829601975,scattered clouds,-11.512925464970229
Santiago,2025-04-26 05:30:00,2.777576885641174,4.369447979049292,light rain,-11.512925464970229
Santiago,2025-04-26 08:30:00,2.7663197381568057,4.343805551723805,light rain,-11.512925464970229
Santiago,2025-04-26 11:30:00,2.73241820816838,4.369447979049292,broken clouds,-11.512925464970229
Santiago,2025-04-26 14:30:00,2.678278729581491,4.406719369215465,clear sky,-11.512925464970229
Santiago,2025-04-26 17:30:00,2.651127759418642,4.369447979049292,clear sky,-11.512925464970229
Santiago,2025-04-26 20:30:00,2.900872542282491,4.007333367050636,clear sky,-11.512925464970229
Santiago,2025-04-26 23:30:00,3.0763906378259516,3.688879704113905,clear sky,-11.512925464970229
Santiago,2025-04-27 02:30:00,3.096482628733598,3.688879704113905,clear sky,-11.512925464970229
Santiago,2025-04-27 05:30:00,2.9637259936810323,3.912023205428126,clear sky,-11.512925464970229
Santiago,2025-04-27 08:30:00,2.8639142693836366,4.0253518693065615,clear sky,-11.512925464970229
Santiago,2025-04-27 11:30:00,2.808800706974926,4.0253518693065615,clear sky,-11.512925464970229
Santiago,2025-04-27 14:30:00,2.7713385661201606,3.9889842317494426,clear sky,-11.512925464970229
Santiago,2025-04-27 17:30:00,2.795451002256406,3.8286416138803756,clear sky,-11.512925464970229
Santiago,2025-04-27 20:30:00,3.0359145434941044,3.5553483472036587,clear sky,-11.512925464970229
Lima,2025-04-22 23:30:00,3.115735509407569,4.248495384906492,broken clouds,-11.512925464970229
Lima,2025-04-23 02:30:00,3.116622033895363,4.234106649524785,broken clouds,-11.512925464970229
Lima,2025-04-23 05:30:00,2.9831539976761166,4.3040652283392955,broken clouds,-11.512925464970229
Lima,2025-04-23 08:30:00,2.957511580214178,4.356708954894712,overcast clouds,-11.512925464970229
Lima,2025-04-23 11:30:00,2.9637259936810323,4.442651374137369,broken clouds,-11.512925464970229
Lima,2025-04-23 14:30:00,2.9621760070880963,4.454347412532571,broken clouds,-11.512925464970229
Lima,2025-04-23 17:30:00,2.9632095983772233,4.442651374137369,broken clouds,-11.512925464970229
Lima,2025-04-23 20:30:00,3.0184722492819143,4.369447979049292,overcast clouds,-11.512925464970229
Lima,2025-04-23 23:30:00,3.0759292770156277,4.2904595781346835,overcast clouds,-11.512925464970229
Lima,2025-04-24 02:30:00,3.0591769153736723,4.317488246869635,overcast clouds,-11.512925464970229
Lima,2025-04-24 05:30:00,3.0349534674763876,4.356708954894712,broken clouds,-11.512925464970229
Lima,2025-04-24 08:30:00,3.0140637211566106,4.382026759673874,scattered clouds,-11.512925464970229
Lima,2025-04-24 11:30:00,2.9657889123791374,4.430816917890926,few clouds,-11.512925464970229
